time,open,high,low,close,ATR
2023/07/03 13:40,370.17,370.57,370.16,370.51,0.4307462777906762
2023/07/03 13:45,370.54,370.77,370.2,370.63,0.4406929722341988
2023/07/03 13:50,370.63,370.93,370.45,370.49,0.4435006170746144
2023/07/03 13:55,370.46,370.6,370.07,370.48,0.4496791444264298
2023/07/03 14:00,370.49,370.86,370.33,370.47,0.4554163483959726
2023/07/03 14:05,370.48,370.59,370.13,370.49,0.4557437520819731
2023/07/03 14:10,370.5,370.52,370.13,370.25,0.4510477697904026
2023/07/03 14:15,370.24,370.31,370.02,370.11,0.4395443576625181
2023/07/03 14:20,370.11,370.4,369.85,370.38,0.4474340464009064
2023/07/03 14:25,370.39,370.455,370.06,370.1,0.4436887573722689
2023/07/03 14:30,370.14,370.19,369.59,369.83,0.4548538461313942
2023/07/03 14:35,369.84,369.91,369.37,369.39,0.4609357142648674
2023/07/03 14:40,369.38,369.44,369.1,369.38,0.4522974489602323
2023/07/03 14:45,369.37,369.43,369.13,369.43,0.4414190597487879
2023/07/03 14:50,369.42,369.58,369.25,369.53,0.4334605554810162
2023/07/03 14:55,369.54,369.605,369.04,369.13,0.4428562300895148
2023/07/03 15:00,369.15,369.28,369.0,369.08,0.4312236422259761
2023/07/03 15:05,369.07,369.38,369.02,369.25,0.4261362392098359
2023/07/03 15:10,369.27,369.45,369.17,369.41,0.4156979364091314
2023/07/03 15:15,369.4,369.58,369.22,369.44,0.4117195123799047
2023/07/03 15:20,369.45,369.54,369.35,369.52,0.3958824043527685
2023/07/03 15:25,369.52,369.52,369.08,369.31,0.3990336611847134
2023/07/03 15:30,369.32,369.42,369.07,369.32,0.3955312568143784
2023/07/03 15:35,369.3,369.3,369.045,369.13,0.3869218813276354
2023/07/03 15:40,369.14,369.31,368.97,369.16,0.3835703183756597
2023/07/03 15:45,369.15,369.33,369.035,369.32,0.3772438670631096
2023/07/03 15:50,369.33,369.39,369.16,369.39,0.3667264479871704
2023/07/03 15:55,369.38,369.4,369.17,369.3,0.3569602731309412
2023/07/03 16:00,369.3,369.37,369.21,369.33,0.3428916821930187
2023/07/03 16:05,369.34,369.39,369.18,369.2,0.3333994191792301
2023/07/03 16:10,369.22,369.51,369.19,369.45,0.3324423178092846
2023/07/03 16:15,369.46,369.66,369.38,369.65,0.3286964379657663
2023/07/03 16:20,369.65,369.75,369.61,369.71,0.3152181209682106
2023/07/03 16:25,369.7,369.87,369.65,369.75,0.3084168266133404
2023/07/03 16:30,369.735,369.89,369.66,369.8,0.3028156247123847
2023/07/03 16:35,369.785,369.84,369.7,369.82,0.2911859372329277
2023/07/03 16:40,369.8,369.98,369.8,369.91,0.2832440845734333
2023/07/03 16:45,369.91,370.06,369.85,369.98,0.278012364246758
2023/07/03 16:50,369.97,370.06,369.83,370.06,0.2745829096577052
2023/07/03 16:55,370.06,370.39,370.05,370.34,0.2792555589678673
2023/07/05 13:30,368.67,369.84,368.66,369.62,0.3793087333273018
2023/07/05 13:35,369.6,369.98,369.39,369.88,0.3943581095182111
2023/07/05 13:40,369.92,370.82,369.83,370.78,0.4369039588383395
2023/07/05 13:45,370.78,371.15,370.69,370.79,0.4385536760641709
2023/07/05 13:50,370.8,370.94,370.41,370.89,0.4450855563452996
2023/07/05 13:55,370.87,370.95,370.54,370.65,0.442579445177776
2023/07/05 14:00,370.62,371.21,370.5,370.69,0.4616809133793619
2023/07/05 14:05,370.68,371.08,370.64,370.66,0.4601322767094073
2023/07/05 14:10,370.67,370.89,370.45,370.88,0.4586942569444495
2023/07/05 14:15,370.88,371.58,370.84,371.42,0.4787875243055609
2023/07/05 14:20,371.45,371.64,371.35,371.61,0.4653027011408753
2023/07/05 14:25,371.59,371.83,371.48,371.5,0.4570667939165246
2023/07/05 14:30,371.51,371.81,371.51,371.629,0.4465620229224873
2023/07/05 14:35,371.65,372.0,371.65,371.85,0.4411647355708797
2023/07/05 14:40,371.85,371.92,371.36,371.42,0.4496529687443885
2023/07/05 14:45,371.425,371.59,371.02,371.295,0.4582491852626459
2023/07/05 14:50,371.31,371.44,370.98,371.18,0.4583742434581698
2023/07/05 14:55,371.18,371.63,371.14,371.58,0.4606332260683011
2023/07/05 15:00,371.6,371.61,371.2,371.21,0.4570165670634242
2023/07/05 15:05,371.2,371.5,371.19,371.31,0.4465153837017512
2023/07/05 15:10,371.305,371.4,370.83,371.03,0.4553357134373398
2023/07/05 15:15,371.03,371.05,370.49,370.7,0.4628117339061015
2023/07/05 15:20,370.67,370.67,370.31,370.33,0.4576108957699504
2023/07/05 15:25,370.32,370.48,370.21,370.33,0.4442101175006709
2023/07/05 15:30,370.32,370.69,370.27,370.51,0.4424808233934812
2023/07/05 15:35,370.51,370.54,370.13,370.31,0.4401607645796629
2023/07/05 15:40,370.3,370.63,370.24,370.63,0.4365778528239717
2023/07/05 15:45,370.62,370.77,370.55,370.69,0.4211080061936859
2023/07/05 15:50,370.73,370.74,370.37,370.46,0.4174574343227087
2023/07/05 15:55,370.45,370.545,369.98,370.09,0.4279961890139436
2023/07/05 16:00,370.06,370.13,369.77,370.1,0.4231393183700914
2023/07/05 16:05,370.1,370.22,370.015,370.09,0.4075579384865164
2023/07/05 16:10,370.08,370.2,369.95,370.17,0.3963038000231938
2023/07/05 16:15,370.16,370.59,370.13,370.5,0.4008535285929642
2023/07/05 16:20,370.455,370.455,370.11,370.38,0.4000782765506087
2023/07/05 16:25,370.38,370.63,370.36,370.54,0.3907869710827067
2023/07/05 16:30,370.56,370.67,370.18,370.25,0.3978736160053712
2023/07/05 16:35,370.25,370.38,369.88,370.04,0.4051683577192732
2023/07/05 16:40,370.03,370.23,370.01,370.09,0.3919420464536128
2023/07/05 16:45,370.11,370.11,369.81,370.09,0.3853747574212127
2023/07/05 16:50,370.08,370.2,369.9,370.13,0.3792765604625554
2023/07/05 16:55,370.15,370.46,370.15,370.38,0.3757568061438003
2023/07/05 17:00,370.39,370.55,370.32,370.53,0.3653456057049587
2023/07/05 17:05,370.53,370.755,370.49,370.73,0.3581780624403178
2023/07/05 17:10,370.72,370.72,370.5,370.57,0.349022486551725
2023/07/05 17:15,370.56,370.65,370.42,370.51,0.3405208803694561
2023/07/05 17:20,370.54,370.74,370.46,370.73,0.3361979603430685
2023/07/05 17:25,370.74,370.75,370.34,370.45,0.3414695346042797
2023/07/05 17:30,370.45,370.47,370.26,370.3,0.3320788535611195
2023/07/05 17:35,370.32,370.43,370.14,370.42,0.3290732211638981
2023/07/05 17:40,370.42,370.445,370.31,370.37,0.315210848223619
2023/07/05 17:45,370.35,370.57,370.315,370.54,0.3109100733505031
2023/07/05 17:50,370.54,370.58,370.45,370.47,0.2979879252540383
2023/07/05 17:55,370.46,370.58,370.38,370.53,0.2909887877358918
2023/07/05 18:00,370.54,370.95,370.39,370.48,0.3102038743261854
2023/07/05 18:05,370.49,370.805,370.29,370.69,0.3248321690171711
2023/07/05 18:10,370.69,370.71,370.44,370.47,0.3209155855159433
2023/07/05 18:15,370.46,370.47,369.74,369.86,0.3501359008362343
2023/07/05 18:20,369.9,369.93,369.43,369.54,0.3608404793479319
2023/07/05 18:25,369.51,370.06,369.49,369.89,0.3757804451087934
2023/07/05 18:30,369.945,370.14,369.93,370.11,0.3667961276010225
2023/07/05 18:35,370.1,370.48,369.91,370.47,0.3813106899152347
2023/07/05 18:40,370.47,370.67,370.44,370.61,0.3705027834927192
2023/07/05 18:45,370.62,370.81,370.6,370.75,0.3590382989575236
2023/07/05 18:50,370.78,370.88,370.71,370.79,0.3455355633177016
2023/07/05 18:55,370.79,370.84,370.495,370.669,0.3454973087950065
2023/07/05 19:00,370.66,370.72,370.6,370.64,0.3293903581667921
2023/07/05 19:05,370.66,370.94,370.58,370.6,0.3315767611548794
2023/07/05 19:10,370.61,370.81,370.51,370.8,0.329321278215246
2023/07/05 19:15,370.8,370.8,370.64,370.73,0.317226901199873
2023/07/05 19:20,370.74,370.86,370.66,370.8,0.308853551114167
2023/07/05 19:25,370.8,370.95,370.75,370.91,0.3010782974631543
2023/07/05 19:30,370.91,371.05,370.81,370.89,0.2967155619300725
2023/07/05 19:35,370.92,370.94,370.68,370.76,0.2940930217922096
2023/07/05 19:40,370.725,370.925,370.65,370.69,0.29272923452134
2023/07/05 19:45,370.68,370.94,370.57,370.91,0.2982485749126731
2023/07/05 19:50,370.83,370.92,370.4,370.42,0.3140879624189135
2023/07/05 19:55,370.41,370.49,370.22,370.29,0.3109388222461327
2023/07/06 13:30,366.53,366.96,365.52,365.64,0.6294431920856974
2023/07/06 13:35,365.65,366.35,365.46,366.2,0.6480543926510078
2023/07/06 13:40,366.19,366.5,365.79,366.08,0.6524790788902202
2023/07/06 13:45,366.05,366.75,365.6,366.16,0.6880162875409171
2023/07/06 13:50,366.15,366.25,365.12,365.15,0.7195865527165656
2023/07/06 13:55,365.15,365.6,364.94,365.59,0.7153303703796698
2023/07/06 14:00,365.61,365.68,364.91,364.93,0.7192353439239778
2023/07/06 14:05,364.94,365.02,364.66,364.87,0.6935756765008334
2023/07/06 14:10,364.85,365.3,364.52,365.29,0.6997488424650617
2023/07/06 14:15,365.29,365.47,365.0,365.12,0.6833382108604165
2023/07/06 14:20,365.04,365.29,364.86,365.27,0.6652426243703873
2023/07/06 14:25,365.26,365.8,365.13,365.78,0.6655824369153607
2023/07/06 14:30,365.78,366.06,365.52,365.65,0.6566122628499792
2023/07/06 14:35,365.62,365.91,365.29,365.8,0.6539971012178382
2023/07/06 14:40,365.78,365.89,365.58,365.75,0.6294258797022785
2023/07/06 14:45,365.72,365.8,365.54,365.77,0.6030383168664007
2023/07/06 14:50,365.76,365.84,365.16,365.39,0.6085355799473685
2023/07/06 14:55,365.38,365.42,364.73,364.815,0.6143544670939848
2023/07/06 15:00,364.84,365.57,364.8,365.56,0.6254720051586988
2023/07/06 15:05,365.56,365.6,365.03,365.13,0.6215097190759382
2023/07/06 15:10,365.13,365.27,364.57,364.62,0.6271161677133704
2023/07/06 15:15,364.62,364.99,364.6,364.77,0.6101792985909859
2023/07/06 15:20,364.75,365.16,364.69,364.97,0.6001664915487745
2023/07/06 15:25,364.96,365.29,364.65,365.13,0.6030117421524367
2023/07/06 15:30,365.11,365.51,365.11,365.39,0.5885109034272611
2023/07/06 15:35,365.395,365.88,365.395,365.78,0.5814744103253146
2023/07/06 15:40,365.79,365.91,365.69,365.76,0.555654809587794
2023/07/06 15:45,365.76,366.05,365.57,365.95,0.5502508946172385
2023/07/06 15:50,365.95,365.97,365.65,365.69,0.5338044021445822
2023/07/06 15:55,365.7,365.77,365.52,365.67,0.5135326591342549
2023/07/06 16:00,365.68,366.11,365.66,366.0,0.5089946120532359
2023/07/06 16:05,366.04,366.46,366.04,366.37,0.5054949969065747
2023/07/06 16:10,366.37,366.37,365.9,365.93,0.5029596399846785
2023/07/06 16:15,365.93,366.39,365.93,366.34,0.4998910942714857
2023/07/06 16:20,366.35,366.41,366.2,366.37,0.4791845875378108
2023/07/06 16:25,366.38,366.76,366.35,366.68,0.4742428312851077
2023/07/06 16:30,366.69,367.0,366.655,366.9,0.4650112004790306
2023/07/06 16:35,366.92,367.115,366.7,366.84,0.461438971873387
2023/07/06 16:40,366.85,366.99,366.77,366.82,0.4441933310252898
2023/07/06 16:45,366.84,366.92,366.63,366.88,0.433179521666342
2023/07/06 16:50,366.9,366.95,366.72,366.85,0.418666698690172
2023/07/06 16:55,366.81,367.13,366.72,367.03,0.4180476487837288
2023/07/06 17:00,367.04,367.22,366.91,367.01,0.4103299595848912
2023/07/06 17:05,367.03,367.3,366.96,367.0,0.4053063910431155
2023/07/06 17:10,366.99,367.31,366.94,367.16,0.4027845059686076
2023/07/06 17:15,367.16,367.36,367.13,367.29,0.3904427555422797
2023/07/06 17:20,367.29,367.41,367.27,367.37,0.3725539872892628
2023/07/06 17:25,367.38,367.38,366.78,366.915,0.3888001310543171
2023/07/06 17:30,366.91,366.935,366.44,366.62,0.396385835979009
2023/07/06 17:35,366.61,367.12,366.6,367.105,0.4052154191233642
2023/07/06 17:40,367.12,367.35,367.05,367.33,0.3977000320431247
2023/07/06 17:45,367.32,367.37,367.04,367.36,0.3928643154686146
2023/07/06 17:50,367.36,367.37,367.05,367.06,0.3876597215065702
2023/07/06 17:55,367.08,367.57,367.06,367.56,0.3963983128275288
2023/07/06 18:00,367.58,367.6,367.17,367.245,0.3987984333398487
2023/07/06 18:05,367.24,367.6,367.21,367.52,0.3981699738155769
2023/07/06 18:10,367.51,367.55,367.07,367.07,0.4040149756858941
2023/07/06 18:15,367.09,367.33,367.03,367.2,0.3965853345654739
2023/07/06 18:20,367.24,367.24,366.93,367.24,0.3904006678107973
2023/07/06 18:25,367.24,367.24,367.01,367.05,0.3789434772528845
2023/07/06 18:30,367.025,367.35,367.0,367.34,0.3768760860205372
2023/07/06 18:35,367.35,367.39,367.11,367.38,0.3699563655904969
2023/07/06 18:40,367.37,367.56,367.22,367.55,0.3678166251911738
2023/07/06 18:45,367.55,367.89,367.44,367.85,0.3736868662489463
2023/07/06 18:50,367.86,367.91,367.63,367.85,0.3669949472311666
2023/07/06 18:55,367.84,367.91,367.77,367.84,0.3507810224289435
2023/07/06 19:00,367.8,367.86,367.675,367.8,0.3389395208268762
2023/07/06 19:05,367.8,367.89,367.595,367.64,0.3358009836249535
2023/07/06 19:10,367.64,367.67,367.36,367.37,0.3339580562231713
2023/07/06 19:15,367.34,367.51,367.27,367.355,0.3272467664929454
2023/07/06 19:20,367.34,367.65,367.27,367.56,0.3310148546005918
2023/07/06 19:25,367.56,367.71,367.44,367.52,0.3266566507005483
2023/07/06 19:30,367.53,367.59,367.3,367.54,0.3240383185076493
2023/07/06 19:35,367.55,367.63,367.18,367.28,0.3330355814713878
2023/07/06 19:40,367.27,367.49,367.17,367.42,0.3321044685091454
2023/07/06 19:45,367.41,367.55,367.31,367.54,0.3255255779013499
2023/07/06 19:50,367.53,367.73,367.2,367.27,0.3401308937655413
2023/07/06 19:55,367.26,367.72,367.24,367.47,0.350121544210861
2023/07/07 13:30,367.23,367.72,366.72,367.22,0.3965414339100853
2023/07/07 13:35,367.22,367.47,366.45,367.02,0.4410741886307962
2023/07/07 13:40,367.0,367.45,366.85,367.33,0.4524260323000226
2023/07/07 13:45,367.35,368.17,367.34,367.86,0.4801098871357376
2023/07/07 13:50,367.86,368.5,367.71,368.2,0.5022448951974721
2023/07/07 13:55,368.2,368.52,368.2,368.45,0.4892274026833664
2023/07/07 14:00,368.45,368.53,368.03,368.39,0.4899968739202688
2023/07/07 14:05,368.39,368.57,367.97,368.09,0.4978542400688185
2023/07/07 14:10,368.12,368.45,367.94,368.26,0.4987217943496165
2023/07/07 14:15,368.26,368.35,367.09,367.63,0.553098809038933
2023/07/07 14:20,367.64,367.68,367.28,367.57,0.5421631798218688
2023/07/07 14:25,367.58,367.58,367.08,367.09,0.5391515241203068
2023/07/07 14:30,367.08,367.24,366.21,366.33,0.574212129540287
2023/07/07 14:35,366.32,367.05,366.24,366.69,0.5910541202874094
2023/07/07 14:40,366.66,367.16,366.55,366.96,0.5924073974097384
2023/07/07 14:45,366.95,367.52,366.94,367.3,0.5915211547376131
2023/07/07 14:50,367.29,367.71,367.26,367.71,0.5814125008277828
2023/07/07 14:55,367.72,367.76,367.08,367.6,0.5884544650543704
2023/07/07 15:00,367.58,367.99,367.51,367.97,0.5807077175504881
2023/07/07 15:05,367.98,368.09,367.74,367.92,0.564228594868308
2023/07/07 15:10,367.94,368.04,367.8,367.89,0.5410694095205724
2023/07/07 15:15,367.89,367.99,367.66,367.88,0.5259930231262446
2023/07/07 15:20,367.85,368.15,367.78,367.97,0.5148506643315132
2023/07/07 15:25,367.99,367.99,367.8,367.85,0.4916470454506906
2023/07/07 15:30,367.85,367.98,367.69,367.76,0.477243685061357
2023/07/07 15:35,367.76,368.12,367.66,368.05,0.4760119932712586
2023/07/07 15:40,368.03,368.195,367.96,368.1,0.4587968508947411
2023/07/07 15:45,368.11,368.29,368.01,368.23,0.4460256472594046
2023/07/07 15:50,368.2,368.38,368.1,368.29,0.4341666724551594
2023/07/07 15:55,368.29,368.62,368.27,368.59,0.4281547672797925
2023/07/07 16:00,368.6,368.9,368.6,368.86,0.4197151410455219
2023/07/07 16:05,368.86,369.03,368.84,368.94,0.4033069166851272
2023/07/07 16:10,368.95,369.16,368.95,369.13,0.3902135654933344
2023/07/07 16:15,369.11,369.18,368.92,369.16,0.3809125965295242
2023/07/07 16:20,369.16,369.16,368.81,369.12,0.3787045539202741
2023/07/07 16:25,369.13,369.16,368.95,369.0,0.3666542286402571
2023/07/07 16:30,368.99,369.58,368.98,369.57,0.3833217837373791
2023/07/07 16:35,369.58,369.91,369.58,369.69,0.3802273706132829
2023/07/07 16:40,369.7,369.82,369.62,369.73,0.3673539869980476
2023/07/07 16:45,369.72,369.82,369.56,369.71,0.359685845069615
2023/07/07 16:50,369.71,369.94,369.71,369.81,0.3504225704217866
2023/07/07 16:55,369.805,369.9,369.68,369.83,0.3411066725345141
2023/07/07 17:00,369.86,370.11,369.79,369.98,0.3395990530677625
2023/07/07 17:05,370.0,370.13,369.98,370.05,0.3260562635629207
2023/07/07 17:10,370.06,370.22,370.0,370.15,0.3184808161655711
2023/07/07 17:15,370.14,370.175,370.03,370.08,0.3060893292966046
2023/07/07 17:20,370.08,370.27,370.04,370.27,0.3006543772039872
2023/07/07 17:25,370.27,370.46,370.21,370.43,0.2970362074037024
2023/07/07 17:30,370.44,370.48,370.31,370.35,0.2879621925891534
2023/07/07 17:35,370.35,370.35,369.89,370.12,0.3002506074042164
2023/07/07 17:40,370.11,370.34,370.07,370.23,0.2980898497324854
2023/07/07 17:45,370.23,370.24,370.0,370.09,0.2939405747515942
2023/07/07 17:50,370.06,370.085,369.95,369.95,0.2829448194121937
2023/07/07 17:55,369.95,370.07,369.46,369.74,0.3063059037398951
2023/07/07 18:00,369.73,369.77,369.54,369.68,0.3008554820441855
2023/07/07 18:05,369.67,369.78,369.555,369.76,0.2954372333267412
2023/07/07 18:10,369.76,369.79,369.54,369.69,0.2921917166605455
2023/07/07 18:15,369.69,369.77,369.41,369.68,0.2970351654705035
2023/07/07 18:20,369.69,369.69,369.55,369.63,0.2858183679368951
2023/07/07 18:25,369.63,369.76,369.56,369.7,0.2796884845128304
2023/07/07 18:30,369.69,369.78,369.31,369.36,0.2932821641904833
2023/07/07 18:35,369.35,369.47,369.18,369.245,0.2930477238911645
2023/07/07 18:40,369.22,369.3,369.0,369.04,0.2935443150417964
2023/07/07 18:45,369.05,369.11,368.86,368.95,0.2904340068245252
2023/07/07 18:50,368.97,369.16,368.88,369.11,0.2896887206227755
2023/07/07 18:55,369.11,369.12,368.95,369.08,0.2811395262925784
2023/07/07 19:00,369.05,369.11,368.8,369.0,0.2832009887002515
2023/07/07 19:05,368.99,369.025,368.665,368.74,0.2886866323645162
2023/07/07 19:10,368.74,368.95,368.74,368.84,0.2830661586241921
2023/07/07 19:15,368.84,368.92,368.34,368.59,0.304275718722467
2023/07/07 19:20,368.6,368.67,368.25,368.35,0.3125417388137205
2023/07/07 19:25,368.33,368.45,367.82,367.89,0.3352173288984544
2023/07/07 19:30,367.86,368.14,367.8,368.13,0.3355589482628488
2023/07/07 19:35,368.135,368.19,367.81,367.86,0.3387333091012164
2023/07/07 19:40,367.86,367.86,367.12,367.16,0.3673952155939873
2023/07/07 19:45,367.18,367.35,366.54,366.755,0.3990098430515599
2023/07/07 19:50,366.9,366.98,366.01,366.48,0.4397948542621647
2023/07/07 19:55,366.47,366.47,366.1,366.24,0.4355237932434383
2023/07/10 13:30,365.96,367.05,365.9,366.3,0.4865578080117666
2023/07/10 13:35,366.3,366.82,366.3,366.695,0.4889465360109248
2023/07/10 13:40,366.71,366.94,365.58,365.91,0.5511646405815741
2023/07/10 13:45,365.88,366.16,365.14,365.44,0.5846528805400358
2023/07/10 13:50,365.42,365.47,364.31,364.74,0.6257491033586066
2023/07/10 13:55,364.72,364.79,363.93,364.65,0.6424813102615642
2023/07/10 14:00,364.64,365.37,364.55,365.01,0.655161216671452
2023/07/10 14:05,365.02,365.91,364.93,365.77,0.6783639869092067
2023/07/10 14:10,365.8,366.12,365.71,365.96,0.6591951307014081
2023/07/10 14:15,365.92,366.12,365.51,366.07,0.6556811927941657
2023/07/10 14:20,366.08,366.645,366.05,366.6,0.6513468218802946
2023/07/10 14:25,366.625,366.79,366.09,366.09,0.6548220488888482
2023/07/10 14:30,366.06,366.3,365.54,365.62,0.6623347596825012
2023/07/10 14:35,365.65,365.89,365.08,365.84,0.672882276848037
2023/07/10 14:40,365.77,365.98,365.15,365.29,0.6841049713588945
2023/07/10 14:45,365.25,365.82,365.24,365.59,0.6766689019761152
2023/07/10 14:50,365.59,365.94,365.25,365.35,0.6776211232635354
2023/07/10 14:55,365.3,365.75,365.22,365.44,0.6670767573161381
2023/07/10 15:00,365.4,365.61,364.8,365.12,0.6772855603649857
2023/07/10 15:05,365.1,365.61,365.0,365.43,0.6724794489103447
2023/07/10 15:10,365.42,365.58,365.05,365.58,0.6623023454167468
2023/07/10 15:15,365.59,365.71,365.16,365.26,0.6542807493155474
2023/07/10 15:20,365.27,365.56,365.085,365.16,0.6414749815072955
2023/07/10 15:25,365.2,365.64,365.04,365.59,0.6385124828282006
2023/07/10 15:30,365.61,366.1,365.57,365.96,0.630761591197617
2023/07/10 15:35,365.95,366.06,365.88,365.95,0.598564334683502
2023/07/10 15:40,365.96,366.06,365.16,365.17,0.6200954536346789
2023/07/10 15:45,365.16,365.19,364.51,364.78,0.6243743498036309
2023/07/10 15:50,364.75,365.14,364.66,365.12,0.614061896246226
2023/07/10 15:55,365.12,365.24,364.65,364.67,0.6123431893714978
2023/07/10 16:00,364.68,364.71,363.66,364.11,0.6436043901306733
2023/07/10 16:05,364.1,364.15,363.59,363.61,0.6376326479784825
2023/07/10 16:10,363.63,363.73,363.46,363.54,0.6113731731228793
