time,open,high,low,close,ATR
2021/06/22 14:00,344.78,345.47,344.2,345.22,0.7642737746933045
2021/06/22 14:15,345.23,345.44,344.88,345.29,0.74968279078664
2021/06/22 14:30,345.35,345.72,344.88,344.92,0.7561340200161679
2021/06/22 14:45,344.95,345.39,344.84,345.38,0.7414101614435854
2021/06/22 15:00,345.39,346.01,345.33,345.9,0.7370237213404727
2021/06/22 15:15,345.95,346.47,345.84,346.29,0.729379169816157
2021/06/22 15:30,346.25,346.41,346.14,346.18,0.6965663719721487
2021/06/22 15:45,346.18,346.43,346.01,346.06,0.6768116311169964
2021/06/22 16:00,346.13,346.56,346.13,346.45,0.6641822288943537
2021/06/22 16:15,346.47,346.82,346.35,346.8,0.650312069687612
2021/06/22 16:30,346.82,346.83,346.55,346.65,0.6238612075670663
2021/06/22 16:45,346.69,346.92,346.56,346.64,0.605013978455134
2021/06/22 17:00,346.61,346.76,346.47,346.54,0.5825129799940505
2021/06/22 17:15,346.47,346.63,346.22,346.5,0.5701906242801875
2021/06/22 17:30,346.53,346.74,346.42,346.63,0.5523198654030308
2021/06/22 17:45,346.61,346.71,346.5,346.67,0.52786844644567
2021/06/22 18:00,346.65,346.65,346.42,346.59,0.5080207002709792
2021/06/22 18:15,346.65,346.72,346.45,346.53,0.4910192216801978
2021/06/22 18:30,346.53,346.83,346.35,346.69,0.4902321344173238
2021/06/22 18:45,346.67,347.06,346.52,347.02,0.4937869819589449
2021/06/22 19:00,347.01,347.54,346.99,347.5,0.4978021975333068
2021/06/22 19:15,347.52,348.01,347.52,347.92,0.4986734691380699
2021/06/22 19:30,347.93,348.03,347.6,347.6,0.4937682213424899
2021/06/22 19:45,347.6,347.72,347.4,347.53,0.4813562055323156
2021/06/23 13:30,347.53,348.53,347.46,348.41,0.5234021908514355
2021/06/23 13:45,348.41,348.83,347.83,348.72,0.5574448915049043
2021/06/23 14:00,348.72,348.9,348.35,348.53,0.5569131135402651
2021/06/23 14:15,348.54,348.84,348.36,348.56,0.5514193197159577
2021/06/23 14:30,348.56,348.56,348.0,348.12,0.5520322254505323
2021/06/23 14:45,348.11,348.29,347.71,347.98,0.5540299236326401
2021/06/23 15:00,348.03,348.09,347.345,347.76,0.5676706433731621
2021/06/23 15:15,347.82,347.93,347.66,347.78,0.546408454560792
2021/06/23 15:30,347.78,348.11,347.54,348.08,0.5480935649493064
2021/06/23 15:45,348.11,348.27,348.03,348.19,0.5260868817386423
2021/06/23 16:00,348.17,348.31,347.92,347.92,0.5163663901858812
2021/06/23 16:15,347.91,348.055,347.88,348.0,0.4919830766011762
2021/06/23 16:30,347.91,347.91,346.89,347.5,0.536127142558236
2021/06/23 16:45,347.47,347.7,347.37,347.62,0.5214037752326466
2021/06/23 17:00,347.62,347.86,347.42,347.86,0.515589219858886
2021/06/23 17:15,347.87,348.15,347.85,348.1,0.5001899898689622
2021/06/23 17:30,348.09,348.15,347.91,347.94,0.4816049905926043
2021/06/23 17:45,347.94,348.12,347.85,348.08,0.466490348407417
2021/06/23 18:00,348.1,348.1,347.87,347.91,0.4495981806640314
2021/06/23 18:15,347.84,347.87,347.62,347.75,0.438198310616602
2021/06/23 18:30,347.7,348.2,347.685,348.09,0.4436841455725581
2021/06/23 18:45,348.09,348.195,347.97,348.07,0.4280638494602301
2021/06/23 19:00,348.07,348.2,347.84,348.1,0.4232021459273575
2021/06/23 19:15,348.1,348.37,347.98,348.35,0.4208305640754024
2021/06/23 19:30,348.34,348.38,347.72,347.8,0.4379140952128714
2021/06/23 19:45,347.78,347.84,347.43,347.62,0.4359202312690926
2021/06/24 13:30,349.75,350.65,349.63,350.29,0.6212116433212983
2021/06/24 13:45,350.31,350.46,350.07,350.4,0.6046965259412046
2021/06/24 14:00,350.43,350.88,350.29,350.64,0.6036467740882596
2021/06/24 14:15,350.66,351.03,350.65,351.03,0.5883862902248115
2021/06/24 14:30,351.04,351.225,350.91,351.13,0.5688586980658962
2021/06/24 14:45,351.14,351.14,350.67,350.67,0.5617973624897586
2021/06/24 15:00,350.63,350.96,350.63,350.73,0.5452404080262033
2021/06/24 15:15,350.72,350.87,350.54,350.82,0.5298660931671877
2021/06/24 15:30,350.87,350.87,350.45,350.7,0.5220185150838182
2021/06/24 15:45,350.71,350.93,350.62,350.84,0.5068743354349742
2021/06/24 16:00,350.81,351.46,350.81,351.36,0.5170975971896172
2021/06/24 16:15,351.36,351.46,351.07,351.07,0.508019197390358
2021/06/24 16:30,351.07,351.12,350.85,350.9,0.4910178261481882
2021/06/24 16:45,350.94,350.94,350.02,350.21,0.5216594099947474
2021/06/24 17:00,350.2,350.54,350.1,350.31,0.5158265949951224
2021/06/24 17:15,350.32,350.4,349.55,350.05,0.5396961239240398
2021/06/24 17:30,350.0,350.0,349.45,349.51,0.5440035436437528
2021/06/24 17:45,349.58,349.86,349.19,349.82,0.553003290526343
2021/06/24 18:00,349.85,350.1,349.77,350.1,0.5370744840601785
2021/06/24 18:15,350.06,350.39,349.94,350.32,0.5308548780558793
2021/06/24 18:30,350.33,350.44,350.21,350.36,0.509365243909032
2021/06/24 18:45,350.32,350.42,350.09,350.2,0.4965534407726755
2021/06/24 19:00,350.18,350.24,349.825,350.22,0.4907281950032002
2021/06/24 19:15,350.2,350.2,349.52,349.61,0.5056761810744035
2021/06/24 19:30,349.6,349.76,349.31,349.75,0.5016993109976596
2021/06/24 19:45,349.765,349.95,349.62,349.85,0.4894350744978256
2021/06/25 13:30,350.47,350.71,350.04,350.53,0.5159039977479779
2021/06/25 13:45,350.63,350.66,349.26,349.54,0.5790537121945533
2021/06/25 14:00,349.5,349.86,348.85,349.48,0.6098355898949416
2021/06/25 14:15,349.55,350.25,349.43,350.18,0.6248473334738739
2021/06/25 14:30,350.17,350.28,349.81,350.09,0.6137868096543093
2021/06/25 14:45,350.03,350.09,349.41,349.58,0.6185163232504264
2021/06/25 15:00,349.58,349.91,349.33,349.88,0.6157651573039703
2021/06/25 15:15,349.88,349.97,349.62,349.84,0.5967819317822597
2021/06/25 15:30,349.87,350.1,349.78,349.85,0.5770117937978162
2021/06/25 15:45,349.9,349.98,349.72,349.87,0.5543680942408287
2021/06/25 16:00,349.86,349.89,349.48,349.55,0.5440560875093386
2021/06/25 16:15,349.54,349.61,349.06,349.13,0.5444806526872438
2021/06/25 16:30,349.14,349.48,349.08,349.46,0.5341606060667288
2021/06/25 16:45,349.47,349.55,349.28,349.42,0.5152919913476796
2021/06/25 17:00,349.47,349.56,349.13,349.2,0.5091997062514172
2021/06/25 17:15,349.18,349.53,349.18,349.42,0.4978282986620278
2021/06/25 17:30,349.38,349.38,348.96,349.08,0.4951262773290285
2021/06/25 17:45,349.08,349.3,349.01,349.24,0.4804744003769565
2021/06/25 18:00,349.27,349.56,349.09,349.5,0.4797262289214615
2021/06/25 18:15,349.52,349.63,349.41,349.46,0.4611743554270693
2021/06/25 18:30,349.44,349.79,349.34,349.68,0.4603761871822818
2021/06/25 18:45,349.69,349.82,349.61,349.79,0.4424921738121173
2021/06/25 19:00,349.78,349.94,349.61,349.65,0.4344570185398221
2021/06/25 19:15,349.65,349.77,349.45,349.53,0.4262815172155486
2021/06/25 19:30,349.53,349.57,349.19,349.2,0.4229756945572948
2021/06/25 19:45,349.2,349.82,349.01,349.47,0.4506202878032025
2021/06/28 13:30,350.78,352.37,350.72,352.17,0.6255759815315436
2021/06/28 13:45,352.19,352.33,351.61,352.16,0.6323205542792883
2021/06/28 14:00,352.18,352.92,352.18,352.67,0.64144051468791
2021/06/28 14:15,352.68,352.72,352.32,352.5,0.624194763638776
2021/06/28 14:30,352.49,352.96,352.47,352.7,0.61460942337886
2021/06/28 14:45,352.76,353.05,352.37,352.37,0.6192801788517991
2021/06/28 15:00,352.37,352.65,352.27,352.55,0.6021887375052417
2021/06/28 15:15,352.57,352.76,352.51,352.72,0.5770323991120101
2021/06/28 15:30,352.74,352.89,352.52,352.82,0.5622443706040097
2021/06/28 15:45,352.83,352.905,352.68,352.68,0.538155486989435
2021/06/28 16:00,352.68,352.97,352.61,352.78,0.5254300950616192
2021/06/28 16:15,352.79,353.22,352.62,353.07,0.5307565168429338
2021/06/28 16:30,353.08,353.17,352.92,352.95,0.5107024799255814
2021/06/28 16:45,352.96,352.96,352.67,352.7,0.4949380170737515
2021/06/28 17:00,352.71,352.77,352.42,352.58,0.4845853015684812
2021/06/28 17:15,352.45,352.64,352.35,352.4,0.4706863514564442
2021/06/28 17:30,352.37,352.61,352.36,352.6,0.4549230406381268
2021/06/28 17:45,352.62,352.72,352.41,352.48,0.4445713948782607
2021/06/28 18:00,352.48,352.69,352.41,352.61,0.4328162952440973
2021/06/28 18:15,352.64,352.78,352.52,352.66,0.4204722741552326
2021/06/28 18:30,352.67,352.93,352.65,352.89,0.4104385402870038
2021/06/28 18:45,352.92,353.49,352.81,353.46,0.429692930266504
2021/06/28 19:00,353.47,353.8,353.11,353.25,0.4482862923903249
2021/06/28 19:15,353.27,353.69,353.22,353.62,0.4498372715052996
2021/06/28 19:30,353.62,353.77,353.55,353.64,0.4334203235406332
2021/06/28 19:45,353.6,353.85,353.32,353.69,0.4403188718591616
2021/06/29 13:30,353.53,353.98,352.68,353.91,0.5017246667263652
2021/06/29 13:45,353.96,354.12,353.65,353.71,0.4994586191030553
2021/06/29 14:00,353.74,353.87,353.13,353.21,0.5166401463099806
2021/06/29 14:15,353.24,353.5,352.85,353.34,0.5261658501449803
2021/06/29 14:30,353.28,353.82,353.25,353.82,0.5292968608489098
2021/06/29 14:45,353.81,354.17,353.69,353.71,0.5257756565025604
2021/06/29 15:00,353.72,353.84,353.27,353.46,0.5289345381809485
2021/06/29 15:15,353.47,353.73,353.25,353.71,0.5254392140251677
2021/06/29 15:30,353.73,353.83,353.59,353.82,0.5050506987376563
2021/06/29 15:45,353.83,353.99,353.72,353.95,0.4882613631135367
2021/06/29 16:00,354.0,354.05,353.78,354.01,0.4726712657482868
2021/06/29 16:15,354.01,354.52,354.01,354.52,0.4753376039091228
2021/06/29 16:30,354.54,354.57,354.26,354.3,0.4635277750584713
2021/06/29 16:45,354.36,354.7,354.26,354.62,0.4618472196971518
2021/06/29 17:00,354.59,354.7,354.56,354.57,0.4388581325759257
2021/06/29 17:15,354.55,354.56,354.32,354.36,0.4253682659633596
2021/06/29 17:30,354.33,354.57,354.33,354.51,0.412127675537406
2021/06/29 17:45,354.55,354.69,354.42,354.65,0.4019756987133042
2021/06/29 18:00,354.65,354.9,354.5,354.81,0.401834577376638
2021/06/29 18:15,354.8,354.82,354.545,354.59,0.3927749647068765
2021/06/29 18:30,354.61,354.645,354.27,354.34,0.391505324370671
2021/06/29 18:45,354.3,354.57,354.14,354.55,0.3942549440584807
2021/06/29 19:00,354.56,354.61,354.4,354.59,0.3810938766257347
2021/06/29 19:15,354.6,354.86,354.52,354.77,0.3781585997238988
2021/06/29 19:30,354.76,354.95,354.68,354.81,0.3704329854579047
2021/06/29 19:45,354.85,355.01,354.66,354.96,0.3689734864966234
2021/06/30 13:30,354.83,355.06,353.98,354.79,0.4197610946040063
2021/06/30 13:45,354.77,355.13,353.87,354.24,0.479778159275148
2021/06/30 14:00,354.265,354.64,354.1,354.47,0.4840797193269206
2021/06/30 14:15,354.42,354.76,354.24,354.69,0.4866454536607107
2021/06/30 14:30,354.68,354.98,354.515,354.71,0.485099349827805
2021/06/30 14:45,354.74,355.12,354.39,355.05,0.5025922534115346
2021/06/30 15:00,355.07,355.22,354.77,354.79,0.4988356638821424
2021/06/30 15:15,354.83,354.83,354.44,354.53,0.4910616878905599
2021/06/30 15:30,354.57,354.68,354.35,354.41,0.4795572816126616
2021/06/30 15:45,354.41,354.8,354.31,354.74,0.4803031900689007
2021/06/30 16:00,354.7,354.78,354.46,354.77,0.4688529622068359
2021/06/30 16:15,354.75,354.83,353.9,354.05,0.5017920363349195
2021/06/30 16:30,353.98,354.4,353.83,354.37,0.5066640337395676
2021/06/30 16:45,354.375,354.46,354.25,354.36,0.4854737456153112
2021/06/30 17:00,354.32,354.61,354.32,354.61,0.471511335214219
2021/06/30 17:15,354.62,354.65,354.4,354.43,0.4556890969846319
2021/06/30 17:30,354.44,354.73,354.35,354.58,0.4502827329143007
2021/06/30 17:45,354.565,354.61,354.44,354.545,0.4302625377061376
2021/06/30 18:00,354.57,354.57,354.09,354.19,0.4338152135842719
2021/06/30 18:15,354.21,354.35,354.1,354.24,0.4206855554711097
2021/06/30 18:30,354.29,354.61,354.235,354.6,0.4174223015088875
2021/06/30 18:45,354.57,354.62,354.42,354.45,0.4018921371153947
2021/06/30 19:00,354.46,354.72,354.43,354.57,0.3938998416071537
2021/06/30 19:15,354.57,354.77,354.55,354.7,0.3814784243494977
2021/06/30 19:30,354.7,354.86,354.51,354.78,0.3792299654673923
2021/06/30 19:45,354.81,355.07,354.26,354.43,0.409999253648293
2021/07/01 13:30,354.07,354.96,353.82,354.65,0.4621421641019854
2021/07/01 13:45,354.66,355.08,354.11,354.45,0.4984177238089843
2021/07/01 14:00,354.46,354.71,354.18,354.45,0.5006736006797692
2021/07/01 14:15,354.41,354.51,353.62,354.19,0.5284826292026418
2021/07/01 14:30,354.26,354.64,354.04,354.28,0.5335910128310221
2021/07/01 14:45,354.28,354.38,353.96,354.23,0.5254773690573787
2021/07/01 15:00,354.23,354.36,353.07,353.32,0.5800861284104245
2021/07/01 15:15,353.31,353.49,352.71,353.19,0.5943656906668249
2021/07/01 15:30,353.2,353.48,353.18,353.39,0.5733395699049096
2021/07/01 15:45,353.35,353.9,353.295,353.82,0.5756010291974133
2021/07/01 16:00,353.8,353.96,353.75,353.84,0.5494866699690252
2021/07/01 16:15,353.82,353.86,353.5,353.73,0.5359519078283815
2021/07/01 16:30,353.73,353.77,353.22,353.45,0.5369553429834939
2021/07/01 16:45,353.42,353.49,353.11,353.35,0.5257442470561011
2021/07/01 17:00,353.28,353.43,353.17,353.275,0.5067625151235219
2021/07/01 17:15,353.28,353.53,353.14,353.46,0.4984223354718408
2021/07/01 17:30,353.48,354.18,353.45,354.07,0.5149635972238534
2021/07/01 17:45,354.07,354.1,353.72,353.74,0.5053233402792922
2021/07/01 18:00,353.75,354.32,353.67,354.14,0.5156573874021982
2021/07/01 18:15,354.15,354.39,354.13,354.22,0.4973961454448977
2021/07/01 18:30,354.25,354.58,354.25,354.53,0.4875821350559733
2021/07/01 18:45,354.55,354.57,354.4,354.45,0.4648976968376906
2021/07/01 19:00,354.48,354.62,354.38,354.42,0.4488335756349991
2021/07/01 19:15,354.42,354.45,354.23,354.25,0.4324883202324971
2021/07/01 19:30,354.32,354.69,354.15,354.18,0.4401677259301774
2021/07/01 19:45,354.13,354.69,354.12,354.59,0.4494414597923071
2021/07/02 13:30,356.54,357.29,356.29,357.08,0.610195641235717
2021/07/02 13:45,357.06,357.4,356.94,357.11,0.59946738114745
2021/07/02 14:00,357.11,357.26,356.86,356.99,0.5852197110654878
2021/07/02 14:15,357.09,357.24,356.96,357.0,0.5634183031322407
2021/07/02 14:30,356.96,356.98,356.465,356.62,0.5613884243370825
2021/07/02 14:45,356.625,356.84,356.49,356.57,0.5462892511701456
2021/07/02 15:00,356.56,357.0,356.54,356.77,0.5401257332294195
2021/07/02 15:15,356.78,356.94,356.54,356.71,0.5301167522844593
2021/07/02 15:30,356.72,357.29,356.67,357.28,0.5365369842641411
2021/07/02 15:45,357.28,357.71,357.24,357.47,0.531784342530986
2021/07/02 16:00,357.49,357.53,357.18,357.38,0.5187997466359132
2021/07/02 16:15,357.38,357.61,357.37,357.51,0.4988854790190629
2021/07/02 16:30,357.52,357.71,357.49,357.65,0.4789650876605563
2021/07/02 16:45,357.65,357.98,357.65,357.96,0.4683247242562338
2021/07/02 17:00,357.99,358.07,357.86,357.95,0.4498729582379299
2021/07/02 17:15,357.96,357.96,357.66,357.78,0.4391677469352174
2021/07/02 17:30,357.8,358.09,357.8,358.09,0.4299414792969877
2021/07/02 17:45,358.08,358.11,357.96,358.05,0.4099456593472053
2021/07/02 18:00,358.03,358.12,357.97,358.05,0.3913781122509747
2021/07/02 18:15,358.01,358.18,358.01,358.18,0.3755653899473348
2021/07/02 18:30,358.19,358.19,358.0,358.02,0.3623107192368107
2021/07/02 18:45,358.05,358.06,357.84,358.01,0.3521456678627547
2021/07/02 19:00,357.98,358.27,357.92,358.2,0.3519924058725555
2021/07/02 19:15,358.21,358.44,358.21,358.39,0.3439929483102308
2021/07/02 19:30,358.38,358.62,358.38,358.57,0.3365648805737864
2021/07/02 19:45,358.56,358.965,358.54,358.66,0.3428816748185127
2021/07/06 13:30,359.26,360.07,359.23,359.51,0.4191044123314738
2021/07/06 13:45,359.53,359.9,359.3,359.63,0.4320255257363661
2021/07/06 14:00,359.69,360.4,359.59,360.37,0.459023702469483
2021/07/06 14:15,360.44,360.47,359.64,359.94,0.4855220094359515
2021/07/06 14:30,359.93,360.06,358.68,359.46,0.5494132944762403
2021/07/06 14:45,359.49,359.6,359.03,359.05,0.5508837734422267
2021/07/06 15:00,359.045,359.6,358.65,359.22,0.5793920753392138
2021/07/06 15:15,359.22,359.38,358.73,359.22,0.5844354985292683
2021/07/06 15:30,359.25,359.4,358.77,358.77,0.5876901057771775
2021/07/06 15:45,358.74,358.92,358.34,358.8,0.587140812507382
2021/07/06 16:00,358.7,358.71,357.25,357.3,0.6559164687568556
2021/07/06 16:15,357.29,357.47,356.5,357.41,0.6783510067027965
2021/07/06 16:30,357.3,357.62,356.93,357.58,0.6791830776525966
2021/07/06 16:45,357.6,358.365,357.5,358.33,0.692455714963126
2021/07/06 17:00,358.32,358.58,358.2,358.51,0.6701374496086167
2021/07/06 17:15,358.52,358.75,358.45,358.72,0.6436990603508591
2021/07/06 17:30,358.74,359.14,358.59,359.11,0.6370062703257986
2021/07/06 17:45,359.125,359.27,359.07,359.14,0.6057915367310979
2021/07/06 18:00,359.13,359.28,358.98,359.18,0.5839492841074448
2021/07/06 18:15,359.2,359.52,359.12,359.47,0.57081004952834
2021/07/06 18:30,359.49,359.65,359.35,359.52,0.5514664745620268
2021/07/06 18:45,359.41,359.47,359.15,359.39,0.5385045835218824
2021/07/06 19:00,359.4,359.8,359.34,359.79,0.532897113270322
2021/07/06 19:15,359.8,360.14,359.8,360.1,0.5198330337510109
2021/07/06 19:30,360.13,360.29,359.93,360.22,0.5084163884830825
2021/07/06 19:45,360.27,360.33,359.91,360.16,0.5021009321628593
2021/07/07 13:30,362.52,362.76,361.17,362.0,0.6519508655797955
2021/07/07 13:45,362.01,362.01,361.19,361.67,0.6639543751812382
2021/07/07 14:00,361.61,361.75,360.57,361.58,0.7008147769540074
2021/07/07 14:15,361.59,361.86,360.41,360.47,0.7543280071715774
2021/07/07 14:30,360.52,360.87,359.03,359.09,0.8318760066593242
2021/07/07 14:45,359.08,360.27,358.94,360.18,0.8674562918979427
2021/07/07 15:00,360.11,360.35,359.27,360.0,0.8826379853338068
2021/07/07 15:15,360.03,360.25,359.58,359.89,0.8674495578099645
2021/07/07 15:30,359.85,360.63,359.37,360.63,0.895488875109252
2021/07/07 15:45,360.65,361.43,360.65,361.06,0.8886682411728776
2021/07/07 16:00,361.07,361.4,361.01,361.2,0.8530490810890996
2021/07/07 16:15,361.22,361.36,360.63,360.63,0.844259861011308
2021/07/07 16:30,360.62,360.99,360.37,360.76,0.8282412995105005
2021/07/07 16:45,360.78,360.87,360.61,360.73,0.7876526352597498
2021/07/07 17:00,360.73,360.73,360.06,360.38,0.7792488755983403
2021/07/07 17:15,360.37,360.59,360.25,360.54,0.7478739559127429
2021/07/07 17:30,360.51,360.64,360.16,360.23,0.7287401019189728
2021/07/07 17:45,360.33,360.84,360.33,360.53,0.7202586660676145
2021/07/07 18:00,360.63,361.4,360.51,361.05,0.7323830470627838
2021/07/07 18:15,361.09,361.33,360.81,361.11,0.7172128294154408
2021/07/07 18:30,361.03,361.03,360.36,360.64,0.7195547701714808
2021/07/07 18:45,360.68,361.2,360.65,361.11,0.7081580008735181
2021/07/07 19:00,361.1,361.27,361.04,361.05,0.6740038579539783
2021/07/07 19:15,361.04,361.16,360.67,360.73,0.6608607252429806
2021/07/07 19:30,360.76,361.07,360.73,360.86,0.6379421020113373
2021/07/07 19:45,360.91,361.12,360.56,360.83,0.6323748090105276
2021/07/08 13:30,355.74,356.87,355.14,355.66,0.9936337512240612
2021/07/08 13:45,355.65,356.76,354.42,356.73,1.0898027689937693
2021/07/08 14:00,356.79,357.0,355.95,356.52,1.0869597140656435
2021/07/08 14:15,356.55,357.09,355.33,356.92,1.1350340202038114
2021/07/08 14:30,356.92,357.24,355.52,356.56,1.1768173044749697
2021/07/08 14:45,356.44,356.68,355.33,355.36,1.1891874970124736
2021/07/08 15:00,355.39,356.74,355.08,356.66,1.2228169615115845
2021/07/08 15:15,356.68,357.08,356.24,357.0,1.1954728928321838
2021/07/08 15:30,356.95,357.41,356.24,357.31,1.1936534004870292
2021/07/08 15:45,357.36,357.97,357.27,357.82,1.1583924433093873
2021/07/08 16:00,357.88,358.03,357.61,357.61,1.1056501259301423
2021/07/08 16:15,357.66,358.22,357.39,358.17,1.0859608312208493
2021/07/08 16:30,358.19,358.765,358.15,358.68,1.0523207718479322
2021/07/08 16:45,358.65,358.87,358.41,358.55,1.010012145287364
2021/07/08 17:00,358.53,358.96,358.4,358.43,0.977868420623981
2021/07/08 17:15,358.41,359.31,358.31,359.2,0.9794492477222682
2021/07/08 17:30,359.23,359.64,359.23,359.39,0.9409171585992488
2021/07/08 17:45,359.43,359.49,359.09,359.15,0.902280218699305
2021/07/08 18:00,359.04,359.23,358.89,359.01,0.8621173459350712
2021/07/08 18:15,359.05,359.05,358.18,358.39,0.862680392653995
2021/07/08 18:30,358.39,358.73,358.14,358.64,0.8432032217501405
2021/07/08 18:45,358.66,358.68,357.98,358.51,0.8329744201965583
2021/07/08 19:00,358.53,358.78,358.14,358.14,0.8191905330396603
2021/07/08 19:15,358.15,358.35,357.71,358.16,0.8063912092511162
2021/07/08 19:30,358.2,358.75,357.99,358.17,0.8030775514474644
